getter,peers,micros,payload,rcv_flag,delay
100,100,1,8,0,1158
100,100,1,8,0,300
100,100,1,8,0,1698
100,100,1,8,0,1101
100,100,1,8,0,1158
100,100,1,8,0,366
100,100,1,8,0,1400
100,100,1,8,0,344
100,100,1,8,0,776
100,100,1,8,0,4527
100,100,1,8,0,650
100,100,1,8,0,1600
100,100,1,8,0,13545
100,100,1,8,0,439
100,100,1,8,0,2036
100,100,1,8,0,1091
100,100,1,8,0,350
100,100,1,8,0,1183
100,100,1,8,0,5283
100,100,1,8,0,497
100,100,1,8,0,506
100,100,1,8,0,24034
100,100,1,8,0,2286
100,100,1,8,0,2207
100,100,1,8,0,224
100,100,1,8,0,298
100,100,1,8,0,455
100,100,1,8,0,14127
100,100,1,8,0,389
100,100,1,8,0,310
100,100,1,8,0,495
100,100,1,8,0,3304
100,100,1,8,0,943
100,100,1,8,0,906
100,100,1,8,0,342
100,100,1,8,0,25479
100,100,1,8,0,11869
100,100,1,8,0,21143
100,100,1,8,0,11875
100,100,1,8,0,2347
100,100,1,8,0,384
100,100,1,8,0,16328
100,100,1,8,0,397
100,100,1,8,0,8450
100,100,1,8,0,1402
100,100,1,8,0,20305
100,100,1,8,0,2536
100,100,1,8,0,24419
100,100,1,8,0,1829
100,100,1,8,0,563
100,100,1,8,0,10608
100,100,1,8,0,12506
100,100,1,8,0,1122
100,100,1,8,0,6763
100,100,1,8,0,17902
100,100,1,8,0,5996
100,100,1,8,0,309
100,100,1,8,0,10442
100,100,1,8,0,608
100,100,1,8,0,857
100,100,1,8,0,14777
100,100,1,8,0,18417
100,100,1,8,0,19327
100,100,1,8,0,2354
100,100,1,8,0,2203
100,100,1,8,0,694
100,100,1,8,0,2022
100,100,1,8,0,2358
100,100,1,8,0,12371
100,100,1,8,0,3586
100,100,1,8,0,18574
100,100,1,8,0,3275
100,100,1,8,0,833
100,100,1,8,0,780
100,100,1,8,0,20716
100,100,1,8,0,909
100,100,1,8,0,7470
100,100,1,8,0,7444
100,100,1,8,0,5421
100,100,1,8,0,813
100,100,1,8,0,37247
100,100,1,8,0,26975
100,100,1,8,0,3373
100,100,1,8,0,2008
100,100,1,8,0,1481
100,100,1,8,0,1132
100,100,1,8,0,26000
100,100,1,8,0,9047
100,100,1,8,0,557
100,100,1,8,0,15713
100,100,1,8,0,1284
100,100,1,8,0,2485
100,100,1,8,0,20302
100,100,1,8,0,747
100,100,1,8,0,9435
100,100,1,8,0,9921
100,100,1,8,0,8696
100,100,1,8,0,48846
100,100,1,8,0,455
100,100,1,8,0,923
100,100,1,8,0,1218
100,100,1,8,0,4769
100,100,1,8,0,1652
100,100,1,8,0,772
100,100,1,8,0,1013
100,100,1,8,0,971
100,100,1,8,0,1838
100,100,1,8,0,375
100,100,1,8,0,730
100,100,1,8,0,13070
100,100,1,8,0,37002
100,100,1,8,0,2608
100,100,1,8,0,468
100,100,1,8,0,2481
100,100,1,8,0,2789
100,100,1,8,0,16343
100,100,1,8,0,5152
100,100,1,8,0,962
100,100,1,8,0,1924
100,100,1,8,0,1801
100,100,1,8,0,12175
100,100,1,8,0,3137
100,100,1,8,0,1529
100,100,1,8,0,38467
100,100,1,8,0,19584
100,100,1,8,0,228
100,100,1,8,0,2194
100,100,1,8,0,1248
100,100,1,8,0,186
100,100,1,8,0,363
100,100,1,8,0,1431
100,100,1,8,0,57473
100,100,1,8,0,1555
100,100,1,8,0,796
100,100,1,8,0,3074
100,100,1,8,0,3298
100,100,1,8,0,3410
100,100,1,8,0,550
100,100,1,8,0,1518
100,100,1,8,0,681
100,100,1,8,0,12924
100,100,1,8,0,481
100,100,1,8,0,6519
100,100,1,8,0,675
100,100,1,8,0,828
100,100,1,8,0,789
100,100,1,8,0,1491
100,100,1,8,0,6517
100,100,1,8,0,363
100,100,1,8,0,341
100,100,1,8,0,255
100,100,1,8,0,1281
100,100,1,8,0,31402
100,100,1,8,0,41638
100,100,1,8,0,507
100,100,1,8,0,659
100,100,1,8,0,28127
100,100,1,8,0,23487
100,100,1,8,0,40663
100,100,1,8,0,17319
100,100,1,8,0,38420
100,100,1,8,0,37825
100,100,1,8,0,880
100,100,1,8,0,923
100,100,1,8,0,3838
100,100,1,8,0,11310
100,100,1,8,0,3583
100,100,1,8,0,2189
100,100,1,8,0,514
100,100,1,8,0,563
100,100,1,8,0,4714
100,100,1,8,0,1964
100,100,1,8,0,515
100,100,1,8,0,366
100,100,1,8,0,2134
100,100,1,8,0,884
100,100,1,8,0,2667
100,100,1,8,0,1026
100,100,1,8,0,19944
100,100,1,8,0,2645
100,100,1,8,0,5922
100,100,1,8,0,412
100,100,1,8,0,375
100,100,1,8,0,1420
100,100,1,8,0,218
100,100,1,8,0,1111
100,100,1,8,0,205
100,100,1,8,0,9946
100,100,1,8,0,7943
100,100,1,8,0,275
100,100,1,8,0,1727
100,100,1,8,0,394
100,100,1,8,0,4453
100,100,1,8,0,318
100,100,1,8,0,22071
100,100,1,8,0,333
100,100,1,8,0,383
100,100,1,8,0,2530
100,100,1,8,0,4069
100,100,1,8,0,45417
100,100,1,8,0,41805
100,100,1,8,0,3084
100,100,1,8,0,17173
100,100,1,8,0,2888
100,100,1,8,0,5847
100,100,1,8,0,287
100,100,1,8,0,2418
100,100,1,8,0,4381
100,100,1,8,0,1779
100,100,1,8,0,1066
100,100,1,8,0,9378
100,100,1,8,0,4236
100,100,1,8,0,22138
100,100,1,8,0,21198
100,100,1,8,0,4088
100,100,1,8,0,6859
100,100,1,8,0,8900
100,100,1,8,0,3550
100,100,1,8,0,5609
100,100,1,8,0,1322
